2671|82
2671|3638
2671|5500
2671|380
2672|2763
2672|1046
2672|1814
2672|4002
2674|859
2674|124
2674|800
2674|5502
2676|936
2676|70
2676|807
2676|3537
2680|5504
2680|5505
2680|5506
2680|5507
2681|5509
2681|5510
2681|5511
2681|5512
2682|2127
2682|5513
2682|937
2682|5514
2682|292
2683|1589
2683|5251
2683|524
2683|4072
2687|1694
2687|1213
2687|801
2688|3774
2688|838
2688|104
2688|146
2689|842
2689|5517
2689|9
2689|2225
2690|359
2690|3576
2690|801
2690|115
2693|5519
2693|5520
2693|5521
2693|811
2694|420
2694|5522
2694|5523
2694|1246
2695|5525
2698|5527
2698|5528
2698|5529
2698|5530
2699|824
2699|1172
2699|587
2699|124
2699|5531
2701|127
2701|839
2701|5532
2701|5533
2701|5534
2702|3684
2702|749
2702|5535
2702|976
2703|1549
2703|1273
2703|3751
2703|5537
2706|5539
2706|5351
2706|5540
2706|5541
2706|5542
2707|353
2707|160
2707|413
2707|3534
2709|5545
2709|4545
2709|4546
2710|5547
2710|5548
2710|5549
2710|5550
2711|5551
2711|1102
2711|130
2711|292
2712|1412
2712|5552
2712|567
2712|5553
2713|4029
2713|1604
2713|411
2713|66
2714|1178
2714|2318
2714|1418
2714|5555
2715|5556
2715|5557
2715|240
2715|5558
2717|832
2717|2139
2717|1045
2717|110
2719|446
2719|408
2719|564
2719|2097
2720|1198
2720|359
2720|5560
2720|2163
2721|5562
2721|5563
2721|5564
2721|3824
2722|3686
2722|5565
2722|1179
2722|800
2723|3967
2723|34
2723|676
2723|1215
2724|5066
2724|623
2724|413
2724|380
2725|5568
2725|5569
2725|5567
2725|5570
2726|1278
2726|5571
2726|3380
2726|5572
2727|5573
2727|5574
2727|5575
2727|5576
2728|2694
2728|2071
2728|2447
2728|5577
2729|5578
2729|2376
2729|5579
2729|2104
2730|5580
2730|3058
2730|1902
2730|5581
2733|118
2733|5582
2733|124
2733|1484
2734|33
2734|3151
2734|5583
2734|942
2735|1482
2735|383
2735|5584
2735|5585
2736|5587
2736|5588
2736|5589
2736|5590
2736|2846
2737|5592
2737|5593
2737|5594
2737|5595
2738|1223
2738|24
2738|560
2738|2111
2739|1557
2739|769
2739|683
2739|4929
2740|5597
2740|1060
2740|5598
2740|5599
2741|138
2741|623
2741|887
2741|1422
2743|386
2743|5601
2743|150
2743|4486
2744|5602
2744|5603
2744|5604
2744|5605
2745|27
2745|608
2745|5606
2745|732
2746|5607
2746|22
2746|325
2746|5608
2747|5609
2747|5610
2747|5611
2747|5612
2749|353
2749|1266
2749|1924
2749|5613
2750|5614
2750|5615
2750|5616
2750|825
2751|558
2751|781
2751|3750
2751|685
2752|416
2752|162
2752|1690
2752|2225
2753|170
2753|5617
2753|552
2753|150
2754|5619
2754|5620
2754|5621
2754|5622
2755|54
2755|1376
2755|5623
2755|512
2756|5624
2756|1584
2756|5625
2756|1079
2757|5627
2757|1223
2757|560
2757|5628
2758|1482
2758|3222
2758|426
2758|5629
2759|4899
2759|2152
2759|10
2759|5630
2761|4176
2761|5632
2761|1359
2761|2168
2762|2320
2762|145
2762|1132
2762|5042
2763|49
2763|4099
2763|276
2763|105
2764|5633
2764|3159
2764|5634
2764|361
2765|5636
2765|5637
2765|5638
2765|5639
2766|5641
2766|5642
2766|3456
2766|2277
2767|5643
2767|5644
2767|5645
2767|5646
2768|4452
2768|159
2768|548
2768|5648
2770|22
2770|383
2770|5649
2770|4072
2771|411
2771|1504
2771|2751
2771|5651
2772|5653
2772|5654
2772|445
2772|5655
2774|5657
2774|1067
2774|5658
2774|5659
2775|5661
2775|5662
2775|5663
2775|5664
2777|5666
2777|5667
2777|5668
2777|5669
2778|112
2778|5671
2778|697
2778|1434
2779|932
2779|2376
2779|1155
2779|3966
2780|3308
2780|2394
2780|2485
2780|5448
2781|5672
2781|2485
2781|5673
2781|5674
2782|5675
2782|2485
2782|5676
2782|5677
2783|5678
2783|2485
2783|5679
2783|5680
2784|2485
2784|5681
2784|5682
2784|5448
2785|5683
2785|2485
2785|5684
2785|5685
2786|4607
2786|157
2786|3196
2786|5686
2787|5687
2787|5128
2787|79
2787|671
2788|5688
2788|1050
2788|582
2788|5689
2789|5690
2789|1722
2789|5691
2789|4300
2791|1343
2791|5692
2791|59
2791|5693
2792|1343
2792|5695
2792|5692
2792|5693
2793|5696
2793|2749
2793|5697
2793|778
2794|944
2794|5698
2794|1487
2794|5699
2795|944
2795|1734
2795|5700
2795|1487
2796|944
2796|5701
2796|5702
2796|5703
2797|3
2797|1692
2797|1269
2797|685
2798|5704
2798|5705
2798|3344
2798|1155
2799|5705
2799|3344
2799|1155
2799|5706
2800|5708
2800|5709
2800|2724
2802|208
2802|1266
2802|1063
2802|141
2803|1692
2803|1223
2803|593
2803|380
2804|5710
2804|781
2804|5711
2804|2935
2805|1404
2805|82
2805|2889
2805|1414
2806|5713
2806|5714
2806|4439
2806|942
2807|706
2807|45
2807|3732
2807|5716
2808|5717
2808|5718
2808|45
2808|2179
2809|3804
2809|2900
2809|5720
2809|783
2811|5722
2811|5723
2811|937
2811|1336
2812|1178
2812|5565
2812|648
2812|1492
2814|5727
2814|2485
2814|5728
2814|2426
2815|5729
2815|3388
2815|4187
2815|5730
2816|3388
2816|5731
2816|3792
2816|5732
2817|5733
2817|3043
2817|3388
2817|5734
2818|5735
2818|3388
2818|5736
2818|5737
2819|1022
2819|4816
2819|3727
2819|361
2821|5738
2821|5739
2821|5740
2821|5741
2822|621
2822|5742
2822|5743
2822|544
2825|5746
2825|5747
2825|5748
2825|5749
2825|5750
2826|112
2826|5751
2826|5752
2826|5753
2827|367
2827|1117
2827|5081
2827|3660
2828|1317
2828|582
2828|728
2828|461
2829|353
2829|1454
2829|757
2829|80
2831|5756
2831|5757
2831|1855
2831|1155
2832|1029
2832|1512
2832|5758
2832|1595
2833|1029
2833|1027
2833|5759
2833|5760
2835|5020
2835|936
2835|2284
2835|3410
2836|5762
2836|4673
2836|5348
2836|5763
2838|5765
2838|2312
2838|2096
2838|3295
2840|219
2840|157
2840|575
2840|1492
2841|63
2841|5766
2841|2616
2841|3678
2842|319
2842|3696
2842|5768
2842|1247
2844|1077
2844|408
2844|3345
2844|5770
2847|5771
2847|2340
2847|2517
2847|5772
2849|63
2849|379
2849|843
2849|418
2850|5773
2850|5774
2850|5775
2850|5776
2852|5777
2852|3438
2852|473
2852|5778
2854|5780
2854|5781
2854|5782
2854|5783
2855|5785
2855|5786
2855|5787
2855|5788
2856|5789
2856|2562
2856|2444
2856|5790
2857|5792
2857|5793
2857|3428
2857|5794
2858|5796
2858|221
2858|56
2858|132
2859|5797
2859|5798
2859|5799
2859|5800
2860|3988
2860|1204
2860|533
2860|407
2861|763
2861|1984
2861|5801
2861|3720
2861|3394
2863|5792
2863|5793
2863|3428
2863|5794
2864|1937
2864|612
2864|5502
2864|5802
2865|5803
2865|5804
2865|5805
2865|5806
2866|813
2866|5807
2866|3733
2866|3284
2867|2691
2867|5808
2867|1603
2867|5809
2868|2691
2868|5808
2868|1303
2868|5275
2870|2372
2870|1022
2870|1924
2870|4718
2871|1532
2871|5811
2871|2098
2871|1855
2872|5812
2872|5813
2872|5814
2872|942
2873|5815
2873|3779
2873|5816
2873|300
2873|5817
2874|5819
2874|5820
2874|4713
2874|5821
2875|623
2875|181
2875|411
2875|252
2876|5822
2876|5823
2876|4543
2876|5824
2877|5826
2877|5827
2877|3316
2877|14
2878|5829
2878|5830
2878|4404
2878|5831
2881|3569
2881|566
2881|5832
2881|1552
2882|5834
2882|9
2882|5835
2882|5836
2883|5837
2883|673
2883|3534
2883|1163
2884|407
2884|1215
2884|2621
2884|5802
2885|1877
2885|718
2885|3943
2885|5839
2886|5841
2886|3041
2886|5842
2886|2142
2887|5844
2887|5845
2887|5846
2887|3563
2888|5149
2888|5642
2888|5848
2888|5849
2889|3967
2889|1033
2889|2098
2889|3519
2890|299
2890|294
2890|5850
2890|3578
2891|1747
2891|698
2891|1214
2891|2179
2892|1100
2892|369
2892|4008
2892|563
2894|5853
2894|5854
2894|5855
2894|5856
2895|53
2895|5858
2895|5859
2895|5860
2896|1722
2896|5861
2896|5225
2896|5862
2898|838
2898|1373
2898|1804
2898|3233
2899|5864
2899|5865
2900|1466
2900|4847
2900|5866
2900|5867
2901|5869
2901|5870
2901|5871
2901|5872
2902|1269
2902|3078
2902|3079
2902|1351
2903|2740
2903|3078
2903|1526
2903|513
2904|5874
2904|5875
2904|2565
2904|2444
2906|368
2906|33
2906|996
2906|1151
2907|4899
2907|3819
2907|4505
2907|5334
2908|5877
2908|5878
2908|4101
2908|1514
2909|5880
2909|5881
2909|5882
2909|5883
2910|3352
2910|5885
2910|5886
2910|5887
2912|1955
2912|5888
2912|1146
2912|1382
2914|3739
2914|3686
2914|5889
2914|125
2915|1412
2915|5890
2915|465
2915|1434
2916|5811
2916|901
2916|80
2916|466
2917|491
2917|1423
2917|1508
2917|1572
2918|1198
2918|3489
2918|5891
2918|1233
2921|423
2921|2325
2921|5892
2921|3304
2926|5893
2926|4987
2926|5894
2926|5895
2927|2398
2927|3065
2927|5896
2927|5897
2928|3219
2928|2139
2928|4389
2928|5899
2929|932
2929|1221
2929|5900
2929|24
2932|623
2932|1223
2932|4595
2932|5901
2935|4737
2935|2907
2935|5903
2935|2532
2937|2451
2937|5904
2937|2395
2937|2370
2939|2373
2939|5905
2939|2388
2939|5906
2940|2579
2940|5908
2940|3002
2940|5772
2941|5910
2941|5675
2941|2385
2941|5911
2942|5912
2942|605
2942|5913
2942|5914
2943|1031
2943|1673
2943|5916
2943|571
2944|1721
2944|5592
2944|2039
2944|5918
2945|5920
2945|5921
2945|5922
2945|845
2946|5792
2946|5793
2946|3428
2946|5794
2947|621
2947|5924
2947|5925
2947|5926
2948|5928
2948|621
2948|5929
2948|5930
2949|621
2949|5931
2949|5932
2949|5933
2950|5934
2950|3119
2950|4298
2950|5935
2953|1220
2953|78
2953|1368
2953|1581
2955|5937
2956|1583
2956|1714
2956|544
2956|849
2957|5939
2957|5940
2957|5941
2957|5942
2958|5944
2958|209
2958|5945
2958|5946
2959|2620
2959|4142
2959|1798
2959|143
2959|451
2960|5947
2960|5948
2960|5949
2960|5950
2961|52
2961|145
2961|141
2961|3346
2962|5952
2962|5953
2962|5954
2962|5955
2963|5956
2963|5957
2963|5958
2963|5959
2964|2129
2964|5961
2964|5962
2964|4101
2965|248
2965|3873
2965|524
2965|5964
2966|5965
2966|5966
2966|5967
2966|2111
2967|5969
2967|3317
2967|5970
2967|5971
2968|1050
2968|621
2968|3149
2968|3045
2970|5972
2970|5973
2970|3326
2970|5974
2971|3383
2971|560
2971|5976
2971|5977
2973|5978
2973|836
2973|5270
2973|5979
2976|122
2976|1172
2976|2099
2976|575
2977|5980
2977|338
2977|133
2977|583
2978|818
2978|3490
2978|1604
2978|2024
2979|5983
2979|117
2979|1996
2979|5984
2979|1362
2980|5986
2980|5987
2980|5988
2980|5989
2982|5991
2982|5992
2982|5993
2982|5994
2983|3234
2983|5995
2983|5996
2983|5997
2986|1501
2986|5998
2986|331
2986|4400
2988|5999
2988|3785
2988|6000
2988|120
2989|5016
2989|6001
2989|5760
2989|6002
2990|3481
2990|1384
2990|5993
2990|3887
2991|6003
2991|275
2991|5016
2991|3211
2992|6005
2992|6006
2992|6007
2993|6008
2993|621
2993|6009
2993|6010
2996|3919
2996|6012
2996|1333
2996|426
2997|1168
2997|404
2997|6013
2997|1795
2999|6015
2999|6016
2999|6017
2999|6018
3001|2763
3001|4899
3001|6020
3001|6019
3004|6021
3004|4727
3004|670
3004|1727
3005|1373
3005|593
3005|632
3005|2638
3006|1033
3006|291
3006|144
3006|3896
3008|6022
3008|830
3008|1526
3008|1128
3010|6024
3010|6025
3010|6026
3010|6027
3011|6028
3011|6029
3011|1924
3011|4297
3012|6031
3012|6032
3012|6030
3012|6033
3013|6035
3013|795
3013|6036
3013|6037
3014|6039
3014|5435
3014|6040
3014|6041
3015|53
3015|3977
3015|1941
3015|2219
3016|1413
3016|59
3016|6042
3016|2915
3017|6044
3017|6045
3017|1209
3017|6046
3018|6035
3018|795
3018|6047
3018|797
3019|386
3019|817
3019|4072
3019|770
3020|53
3020|710
3020|3396
3020|6048
3021|6049
3021|6050
3021|3086
3021|6051
3022|6053
3022|6054
3022|6055
3022|6056
3023|6058
3023|4241
3023|6059
3023|5942
3024|5243
3024|5487
3024|2667
3024|6060
3025|5217
3025|6062
3025|2357
3025|5577
3026|6064
3026|6065
3026|6066
3026|6067
3027|6069
3027|115
3029|114
3029|3038
3029|6070
3029|6071
3030|6072
3030|6073
3030|6074
3030|6075
3031|1532
3031|59
3031|6077
3031|4404
3032|1301
3032|6079
3032|6080
3032|6081
3033|57
3033|4556
3033|325
3033|411
3034|6082
3034|1772
3034|6083
3034|4452
3035|2583
3035|2907
3035|12
3035|2499
3037|3076
3037|6084
3037|1009
3037|361
3038|6085
3038|6086
3038|13
3038|2358
3039|2683
3039|832
3039|1719
3039|383
3040|6087
3040|6088
3040|2139
3040|6089
3041|863
3041|6091
3041|1997
3041|2660
3042|1402
3042|6093
3042|3793
3042|6094
3043|6095
3043|3150
3043|6096
3043|6097
3044|127
3044|464
3044|6098
3044|84
3045|127
3045|2029
3045|4193
3045|6099
3046|6101
3046|6102
3046|6103
3046|6104
3047|6106
3047|6107
3047|6108
3047|6109
3048|944
3048|5701
3048|5373
3048|3039
3049|4464
3049|6110
3049|5793
3049|6111
3050|6113
3050|6114
3050|16
3050|4106
3051|6115
3051|2232
3051|5398
3051|6116
3051|163
3052|2898
3052|3866
3052|83
3052|418
3053|1009
3053|379
3053|361
3053|1391
3055|65
3055|6117
3055|6118
3055|6119
3056|3684
3056|6121
3056|1445
3056|3537
3057|6123
3057|4010
3057|6124
3057|6125
3058|6127
3058|3308
3058|6128
3058|6129
3059|3308
3059|2434
3059|6131
3059|6132
3060|6133
3060|6134
3060|6135
3060|5074
3061|2352
3061|4271
3061|6136
3061|6137
3062|2402
3062|6138
3062|6139
3062|6140
3063|3066
3063|671
3063|6142
3063|6143
3066|3076
3066|2373
3066|6144
3066|6145
3068|2376
3068|966
3068|1155
3068|3889
3069|6146
3069|6147
3069|6148
3069|6149
3072|122
3072|5607
3072|1903
3072|266
3073|5592
3073|4403
3073|2382
3073|2464
3074|6150
3074|5858
3074|1022
3074|6151
3075|6152
3075|5283
3075|571
3075|5411
3076|895
3076|12
3076|6153
3076|1948
3078|3684
3078|6154
3078|6155
3078|1493
3079|6156
3079|6157
3079|6158
3079|5836
3081|367
3081|378
3081|135
3081|1103
3082|49
3082|1018
3082|3561
3082|3874
3087|4715
3087|4411
3087|2139
3087|1476
3088|5472
3088|2341
3088|6160
3088|6161
3090|2125
3090|181
3090|6162
3090|1346
3091|6163
3091|3072
3091|3073
3091|6164
3092|6166
3092|6167
3092|6168
3092|6073
3093|5708
3093|932
3093|4700
3093|3966
3094|3219
3094|82
3094|939
3094|6169
3095|5418
3095|2907
3095|6170
3095|6171
3096|6172
3096|4455
3096|6173
3096|2381
3097|2416
3097|6174
3097|2341
3097|6175
3098|710
3098|1022
3098|1422
3098|1213
3099|932
3099|3966
3099|4300
3099|2224
3100|143
3100|149
3100|3066
3100|2746
3101|53
3101|1157
3101|1213
3101|6176
3102|6177
3102|353
3102|416
3102|6178
3102|1213
3103|27
3103|1924
3103|3392
3103|1630
3104|1653
3104|27
3104|5000
3104|275
3105|27
3105|9
3105|1455
3105|6180
3106|723
3106|1078
3106|6181
3106|6182
3107|304
3107|27
3107|1063
3107|807
3108|353
3108|6183
3108|6184
3108|6185
3108|9
3109|6186
3109|208
3109|6187
3109|2111
3110|6189
3110|4524
3110|6190
3110|359
3110|5551
3111|69
3111|258
3111|261
3111|3233
3112|6192
3112|203
3112|6193
3112|2111
3113|219
3113|1371
3113|901
3113|2026
3114|2
3114|499
3114|3
3114|413
3115|6195
3115|27
3115|4935
3115|5150
3116|6196
3116|5163
3116|800
3116|5074
3118|6197
3118|238
3118|6198
3118|6199
3120|1016
3120|383
3120|1586
3120|6200
3121|6202
3121|1723
3121|6203
3121|6204
3122|2087
3122|2507
3122|6205
3122|2418
3124|6206
3124|6207
3124|340
3124|6208
3125|735
3125|1877
3125|6209
3125|115
3126|5410
3126|2576
3126|2689
3126|2458
3127|300
3127|6210
3127|1134
3127|85
3128|3645
3128|937
3128|115
3128|6212
3128|6213
3129|227
3129|6214
3129|6215
3129|6216
3131|6218
3131|6219
3131|6220
3131|6221
3133|6030
3133|6222
3133|6223
3133|6224
3133|6225
3135|710
3135|988
3135|5400
3135|6226
3136|4710
3138|6228
3138|1045
3138|2846
3138|6229
3139|6231
3139|6232
3139|6233
3139|6234
3140|4258
3140|6030
3140|6236
3140|6237
3141|300
3141|339
3141|146
3141|1351
3142|6238
3142|6239
3142|6240
3142|6241
3143|5918
3143|6073
3144|6243
3144|4304
3144|3294
3144|4713
3146|1954
3146|1116
3146|500
3146|4970
3147|6245
3147|3
3147|338
3147|996
3148|391
3148|4168
3148|175
3148|3660
3149|6247
3149|832
3149|2694
3149|3208
3150|6248
3150|6249
3150|6250
3150|6251
3151|6253
3151|6254
3151|6255
3151|2594
3151|6256
3152|5224
3152|353
3152|5084
3152|6258
3153|6260
3153|6261
3153|6262
3153|6263
3154|2583
3154|6264
3154|6265
3154|4758
3155|4004
3155|6266
3155|3895
3155|252
3156|194
3156|1604
3156|9
3156|618
3157|54
3157|4193
3157|6268
3157|76
3160|1412
3160|3868
3160|1984
3160|115
3161|735
3161|6270
3161|1195
3161|2103
3162|353
3162|897
3162|657
3162|80
3163|6272
3163|6273
3163|6274
3163|6275
3165|1229
3165|2153
3165|99
3165|1170
3166|3481
3166|6279
3166|513
3166|5935
3167|6280
3167|339
3167|14
3167|3223
3168|693
3168|1229
3168|6281
3168|6282
3170|6284
3170|3135
3170|6285
3170|6286
3171|3166
3171|6287
3171|6288
3171|6289
3173|291
3173|723
3173|79
3173|1795
3174|93
3174|102
3174|4615
3174|2896
3175|2
3175|83
3175|2629
3175|110
3176|3866
3176|398
3176|3576
3176|899
3178|5307
3178|6290
3178|593
3178|1300
3179|6291
3179|1018
3179|6207
3179|3337
3181|2247
3181|70
3181|6293
3181|560
3183|6294
3183|6295
3183|6296
3183|6297
3184|3662
3184|648
3184|2164
3184|2026
3185|6299
3185|776
3185|1026
3185|6300
3186|5081
3186|632
3186|177
3186|206
3191|1857
3191|6303
3191|6304
3194|5243
3194|1022
3194|2642
3194|3332
3195|5942
3196|1722
3196|6307
3196|6308
3196|2461
3197|621
3197|6228
3197|1155
3197|841
3198|6309
3198|1009
3198|6310
3198|3159
3199|3167
3199|5772
3199|6312
3199|2362
3200|6003
3200|339
3200|1734
3200|3303
3201|6314
3201|339
3201|2874
3201|6315
3203|6316
3203|194
3203|2096
3203|567
3204|2376
3204|2447
3204|2403
3204|6317
3206|353
3206|6318
3206|79
3206|4582
3207|2403
3207|5248
3207|6319
3207|6320
3208|430
3208|1322
3208|609
3208|1367
3209|5908
3209|6310
3209|6322
3209|5772
3210|161
3210|1066
3210|6323
3210|244
3211|6324
3211|194
3211|6325
3211|426
3212|6327
3212|3333
3212|2874
3212|4975
3213|2232
3213|6329
3213|6330
3213|834
3214|763
3214|6331
3214|5154
3214|2300
3215|6332
3215|6333
3215|361
3215|4300
3217|4274
3217|2588
3217|6335
3217|2544
3218|6336
3218|6337
3218|6338
3218|6339
3219|1212
3219|1299
3219|75
3219|133
3220|1229
3220|6341
3220|5676
3220|6342
3221|6343
3221|5060
3221|6344
3221|6345
3222|5602
3222|6347
3222|6348
3222|6349
3223|6350
3223|6351
3223|6352
3223|6353
3225|5348
3225|3813
3225|5258
3225|5311
3229|6356
3229|6357
3229|6358
3229|2441
3230|3829
3230|1855
3230|6359
3230|6360
3231|6362
3231|6363
3231|6364
3231|6365
3232|6366
3232|6367
3232|6030
3232|6368
3233|524
3233|6370
3233|4958
3233|6371
3234|6373
3234|6374
3234|6375
3234|6376
3235|5708
3235|440
3235|3237
3235|2139
3236|1433
3236|6379
3236|6380
3236|6381
3236|6382
3238|284
3238|1073
3238|2219
3238|1552
3240|6383
3240|6384
3240|733
3240|3519
3242|6386
3242|6387
3242|6388
3243|1553
3243|1317
3243|647
3243|2222
3244|4583
3244|264
3244|6389
3244|2911
3246|5088
3246|6390
3246|593
3246|17
3247|683
3247|3736
3247|4493
3247|1570
3248|6391
3248|683
3248|4493
3248|6392
3249|588
3249|1039
3249|1434
3249|563
3250|311
3250|776
3250|6394
3250|6395
3250|6396
3251|203
3251|1924
3251|6397
3251|1351
3252|670
3252|291
3252|1187
3252|1350
3253|1370
3253|4648
3253|1589
3253|649
3254|6399
3254|1370
3254|1589
3254|6400
3255|3
3255|76
3255|90
3255|1087
3256|48
3256|284
3256|33
3256|1157
3257|3734
3257|763
3257|6401
3257|19
3258|145
3258|2224
3258|888
3258|426
3259|1412
3259|665
3259|162
3259|567
3260|6402
3260|451
3260|930
3260|84
3261|1208
3261|66
3261|6403
3261|2164
3262|6404
3262|2993
3262|6405
3262|1275
3263|98
3263|99
3263|6406
3263|1191
3264|1584
3264|4478
3264|807
3264|1181
3267|6408
3267|6409
3267|6410
3267|6411
3268|1542
3268|114
3268|6412
3268|4396
3269|208
3269|1123
3269|1235
3269|6413
3270|6414
3270|6415
3270|1036
3270|740
3271|379
3271|2614
3271|556
3271|2385
3272|6416
3272|300
3272|6417
3272|6418
3273|2792
3273|2024
3273|1142
3273|3823
3274|707
3274|60
3274|66
3274|244
3275|1100
3275|6420
3275|117
3275|5506
3276|2146
3276|446
3276|1604
3276|721
3278|6423
3278|6424
3278|6425
3280|6427
3280|3304
3280|4721
3280|6428
3282|939
3282|3266
3282|155
3282|1961
3283|6431
3283|6432
3283|1979
3283|512
3284|6434
3284|6435
3284|3176
3284|6149
3285|6436
3285|542
3285|6437
3285|3249
3286|1358
3286|6439
3286|1138
3286|5839
3287|64
3287|2705
3287|6441
3287|6442
3288|6169
3288|6443
3288|6444
3288|774
3290|6446
3290|6447
3290|87
3290|6448
3291|6450
3291|6451
3291|6452
3291|4174
3292|2561
3292|6453
3292|4284
3292|6454
3293|6456
3293|2874
3293|6457
3293|3249
3294|6458
3294|6459
3294|6460
3294|6461
3295|5100
3295|6462
3295|6463
3295|6464
3298|5632
3298|6466
3298|4612
3298|1492
3299|13
3299|24
3299|3590
3299|841
3300|189
3300|5632
3300|3582
3300|4197
3301|6245
3301|3490
3301|145
3301|2290
3302|6468
3302|6469
3302|6470
3302|6471
3304|1538
3304|300
3304|275
3304|5435
3305|6473
3305|5418
3305|6474
3305|6475
3306|6476
3306|6477
3306|6478
3306|6479
3306|6480
3307|6478
3307|6481
3307|6482
3307|6483
3308|386
3308|5066
3308|6484
3308|6485
3310|3198
3310|6486
3310|6487
3310|6488
3310|6489
3311|4266
3311|6490
3311|2341
3311|6491
3312|6492
3312|6493
3312|6494
3312|6495
3313|6496
3313|4391
3313|1288
3313|6497
3314|2520
3314|2694
3314|6499
3314|6500
3315|6502
3315|4455
3315|6503
3315|6504
3316|2898
3316|1323
3316|556
3316|3660
3317|53
3317|186
3317|4168
3317|576
3319|5588
3319|6506
3319|562
3319|4523
3321|6508
3321|3802
3321|6509
3321|6510
3322|6512
3322|2236
3322|6513
3322|1419
3323|118
3323|1123
3323|1214
3323|601
3324|102
3324|2024
3324|1235
3324|2225
3325|6515
3325|359
3325|2616
3325|90
3326|1172
3326|34
3326|933
3326|56
3328|6516
3328|6517
3328|6518
3328|16
3329|6519
3329|1986
3329|6520
3329|6521
3330|4597
3330|6522
3330|6523
3330|2828
3331|6525
3331|6526
3331|5487
3331|6527
3332|6528
3333|6529
3333|6530
3333|6531
3333|4297
3334|2514
3334|2390
3334|6532
3334|3208
3335|6533
3335|6534
3335|4993
3335|4994
3338|6536
3338|6537
3338|6538
3338|6539
3339|2141
3339|2376
3339|3829
3339|3328
3341|4280
3341|1722
3341|6540
3341|6541
3342|6542
3342|122
3342|6543
3342|75
3343|74
3343|6544
3343|738
3343|1434
3344|6546
3344|6547
3344|6548
3344|6549
3345|6551
3345|6552
3345|6553
3345|6554
3346|6555
3346|6556
3346|6557
3346|6558
3347|731
3347|6559
3347|6560
3347|3733
3348|3065
3348|6562
3348|3727
3348|6563
3349|6565
3349|6566
3349|6567
3349|4285
3350|3399
3350|6568
3350|6569
3350|6570
3351|6571
3351|6547
3351|6572
3351|6549
3352|1373
3352|6574
3352|6575
3352|6576
3353|1148
3353|5073
3353|6578
3353|6579
3354|603
3354|160
3354|556
3354|4940
3356|6580
3358|6581
3358|1454
3358|6582
3358|6583
3358|426
3359|6584
3359|6585
3359|723
3359|1368
3360|103
3360|1229
3360|6586
3360|3396
3361|763
3361|160
3361|3395
3361|163
3362|6587
3362|3160
3362|291
3362|2768
3362|6588
3363|264
3363|554
3363|5999
3363|3733
3364|2453
3364|3380
3364|2310
3364|2346
3365|3088
3365|6589
3365|2554
3365|3079
3367|1278
3367|1722
3367|6591
3367|4816
3368|1301
3368|2403
3368|2504
3368|5577
3370|1583
3370|1692
3370|4288
3370|845
3371|6592
3371|5811
3371|2935
3371|6593
3372|5243
3372|4099
3372|3333
3372|6594
3373|768
3373|6396
3373|3399
3373|6568
3375|6596
